Statistical profiling result from prof_with_console.log, (26558 ticks, 35 unaccounted, 0 excluded).

 [Shared libraries]:
   ticks  total  nonlib   name
      3  100.0%        LazyCompile: ~Socket.connect node:net:937:36
      3  100.0%          Function: ^connect node:_tls_wrap:1597:35
      3  100.0%            LazyCompile: ~makeConnection /var/src/app/32-logs-profiling-debug-parte-ii/entregable/node_modules/mongodb/lib/cmap/connect.js:241:24
      2    2.6%      LazyCompile: ~validateArrayOfType /var/src/app/32-logs-profiling-debug-parte-ii/entregable/node_modules/@babel/types/lib/definitions/utils.js:91:29
      2  100.0%        Function: ~<anonymous> /var/src/app/32-logs-profiling-debug-parte-ii/entregable/node_modules/@babel/types/lib/definitions/typescript.js:1:1
      2  100.0%          Function: ^Module._compile node:internal/modules/cjs/loader:1055:37
      2  100.0%            Function: ^Module._extensions..js node:internal/modules/cjs/loader:1110:37
      2    2.6%      LazyCompile: ~nextTick node:internal/process/task_queues:104:18
      2  100.0%        LazyCompile: ~resume /var/src/app/32-logs-profiling-debug-parte-ii/entregable/node_modules/readable-stream/lib/_stream_readable.js:902:16
      2  100.0%          LazyCompile: ~Readable.resume /var/src/app/32-logs-profiling-debug-parte-ii/entregable/node_modules/readable-stream/lib/_stream_readable.js:886:38
      2  100.0%            LazyCompile: ~Readable.on /var/src/app/32-logs-profiling-debug-parte-ii/entregable/node_modules/readable-stream/lib/_stream_readable.js:804:34
      2    2.6%      LazyCompile: ~from node:buffer:295:28
      1   50.0%        Function: ~<anonymous> node:zlib:1:1
      1  100.0%          Function: ^compileForInternalLoader node:internal/bootstrap/loaders:299:27
      1  100.0%            Function: ^compileForPublicLoader node:internal/bootstrap/loaders:246:25
      1   50.0%        Function: ~<anonymous> node:internal/fs/rimraf:1:1
      1  100.0%          LazyCompile: ~compileForInternalLoader node:internal/bootstrap/loaders:299:27
      1  100.0%            LazyCompile: ~nativeModuleRequire node:internal/bootstrap/loaders:332:29
      2    2.6%      LazyCompile: ~exports.renderFile /var/src/app/32-logs-profiling-debug-parte-ii/entregable/node_modules/pug/lib/index.js:436:30
      2  100.0%        LazyCompile: ~exports.renderFile /var/src/app/32-logs-profiling-debug-parte-ii/entregable/node_modules/pug/lib/index.js:436:30
      2  100.0%          LazyCompile: ~exports.__express /var/src/app/32-logs-profiling-debug-parte-ii/entregable/node_modules/pug/lib/index.js:486:29
      2  100.0%            LazyCompile: ~render /var/src/app/32-logs-profiling-debug-parte-ii/entregable/node_modules/express/lib/view.js:133:40
      2    2.6%      Function: ~<anonymous> /var/src/app/32-logs-profiling-debug-parte-ii/entregable/node_modules/whatwg-url/lib/encoding.js:1:1
      2  100.0%        Function: ^Module._compile node:internal/modules/cjs/loader:1055:37
      2  100.0%          Function: ^Module._extensions..js node:internal/modules/cjs/loader:1110:37
      2  100.0%            Function: ^Module.load node:internal/modules/cjs/loader:969:33
      1    1.3%      LazyCompile: ~urlParse node:url:152:18
      1  100.0%        LazyCompile: ~validate_config /var/src/app/32-logs-profiling-debug-parte-ii/entregable/node_modules/@mapbox/node-pre-gyp/lib/util/versioning.js:195:25
      1  100.0%          LazyCompile: ~exports.find /var/src/app/32-logs-profiling-debug-parte-ii/entregable/node_modules/@mapbox/node-pre-gyp/lib/pre-binding.js:17:24
      1  100.0%            Function: ~<anonymous> /var/src/app/32-logs-profiling-debug-parte-ii/entregable/node_modules/bcrypt/bcrypt.js:1:1
      1    1.3%      LazyCompile: ~update /var/src/app/32-logs-profiling-debug-parte-ii/entregable/node_modules/mongodb/lib/sdam/topology_description.js:142:11
      1  100.0%        LazyCompile: ~serverUpdateHandler /var/src/app/32-logs-profiling-debug-parte-ii/entregable/node_modules/mongodb/lib/sdam/topology.js:366:24
      1  100.0%          LazyCompile: ~<anonymous> /var/src/app/32-logs-profiling-debug-parte-ii/entregable/node_modules/mongodb/lib/sdam/topology.js:530:53
      1  100.0%            Function: ^emit node:events:340:44
      1    1.3%      LazyCompile: ~toPathIfFileURL node:internal/url:1496:25
      1  100.0%        LazyCompile: ~realpathSync node:fs:2408:22
      1  100.0%          LazyCompile: ~toRealPath node:internal/modules/cjs/loader:393:20
      1  100.0%            LazyCompile: ~tryFile node:internal/modules/cjs/loader:384:17
      1    1.3%      LazyCompile: ~resolve node:path:1091:10
      1  100.0%        LazyCompile: ~patchProcessObject node:internal/bootstrap/pre_execution:81:28
      1  100.0%          LazyCompile: ~prepareMainThreadExecution node:internal/bootstrap/pre_execution:22:36
      1  100.0%            Function: ~<anonymous> node:internal/main/run_main_module:1:1
      1    1.3%      LazyCompile: ~realpathSync node:fs:2408:22
      1  100.0%        LazyCompile: ~toRealPath node:internal/modules/cjs/loader:393:20
      1  100.0%          LazyCompile: ~tryFile node:internal/modules/cjs/loader:384:17
      1  100.0%            LazyCompile: ~tryPackage node:internal/modules/cjs/loader:338:20
      1    1.3%      LazyCompile: ~processCiphers node:internal/tls/secure-context:91:24
      1  100.0%        LazyCompile: ~configSecureContext node:internal/tls/secure-context:120:29
      1  100.0%          Function: ^createSecureContext node:_tls_common:99:29
      1  100.0%            Function: ^connect node:_tls_wrap:1597:35
      1    1.3%      LazyCompile: ~onStreamRead node:internal/stream_base_commons:171:22
      1    1.3%      LazyCompile: ~next /var/src/app/32-logs-profiling-debug-parte-ii/entregable/node_modules/send/index.js:732:17
      1  100.0%        Function: ^onstat /var/src/app/32-logs-profiling-debug-parte-ii/entregable/node_modules/send/index.js:721:33
      1  100.0%          Function: ^<anonymous> node:fs:197:10
      1    1.3%      LazyCompile: ~makeCounter /var/src/app/32-logs-profiling-debug-parte-ii/entregable/node_modules/mongodb/lib/utils.js:467:22
      1  100.0%        /usr/local/bin/node
      1  100.0%          Function: ^createConnection /var/src/app/32-logs-profiling-debug-parte-ii/entregable/node_modules/mongodb/lib/cmap/connection_pool.js:356:26
      1  100.0%            Function: ^processWaitQueue /var/src/app/32-logs-profiling-debug-parte-ii/entregable/node_modules/mongodb/lib/cmap/connection_pool.js:418:26
      1    1.3%      LazyCompile: ~listOnTimeout node:internal/timers:505:25
      1  100.0%        Function: ^processTimers node:internal/timers:485:25
      1    1.3%      LazyCompile: ~initRead node:_tls_wrap:438:18
      1  100.0%        Function: ^processTicksAndRejections node:internal/process/task_queues:68:35
      1    1.3%      LazyCompile: ~hasObserver node:internal/perf/observe:474:21
      1  100.0%        LazyCompile: ~ServerResponse node:_http_server:178:24
      1  100.0%          LazyCompile: ~parserOnIncoming node:_http_server:852:26
      1  100.0%            LazyCompile: ~parserOnHeadersComplete node:_http_common:77:33
      1    1.3%      LazyCompile: ~format node:internal/util/inspect:1879:16
      1  100.0%        LazyCompile: ~getMessage node:internal/errors:410:20
      1  100.0%          LazyCompile: ~NodeError node:internal/errors:342:28
      1  100.0%            Function: ^write_ node:_http_outgoing:730:16
      1    1.3%      LazyCompile: ~equals /var/src/app/32-logs-profiling-debug-parte-ii/entregable/node_modules/mongoose/node_modules/mongodb/lib/sdam/server_description.js:118:11
      1  100.0%        LazyCompile: ~serverUpdateHandler /var/src/app/32-logs-profiling-debug-parte-ii/entregable/node_modules/mongoose/node_modules/mongodb/lib/sdam/topology.js:366:24
      1  100.0%          LazyCompile: ~<anonymous> /var/src/app/32-logs-profiling-debug-parte-ii/entregable/node_modules/mongoose/node_modules/mongodb/lib/sdam/topology.js:530:53
      1  100.0%            Function: ^emit node:events:340:44
      1    1.3%      LazyCompile: ~debuglog node:internal/util/debuglog:71:18
      1  100.0%        Function: ~<anonymous> node:_http_agent:1:1
      1  100.0%          Function: ^compileForInternalLoader node:internal/bootstrap/loaders:299:27
      1  100.0%            Function: ^nativeModuleRequire node:internal/bootstrap/loaders:332:29
      1    1.3%      LazyCompile: ~createWritableStdioStream node:internal/bootstrap/switches/is_main_thread:41:35
      1  100.0%        LazyCompile: ~getStdout node:internal/bootstrap/switches/is_main_thread:121:19
      1  100.0%          Function: ~<anonymous> /var/src/app/32-logs-profiling-debug-parte-ii/entregable/node_modules/yargs/build/index.cjs:1:1
      1  100.0%            LazyCompile: ~Module._compile node:internal/modules/cjs/loader:1055:37
      1    1.3%      LazyCompile: ~addListener node:events:486:58
      1  100.0%        LazyCompile: ~setupWarningHandler node:internal/bootstrap/pre_execution:141:29
      1  100.0%          LazyCompile: ~prepareMainThreadExecution node:internal/bootstrap/pre_execution:22:36
      1  100.0%            Function: ~<anonymous> node:internal/main/run_main_module:1:1
      1    1.3%      LazyCompile: ~View /var/src/app/32-logs-profiling-debug-parte-ii/entregable/node_modules/express/lib/view.js:52:14
      1  100.0%        LazyCompile: ~render /var/src/app/32-logs-profiling-debug-parte-ii/entregable/node_modules/express/lib/application.js:531:29
      1  100.0%          Function: ^render /var/src/app/32-logs-profiling-debug-parte-ii/entregable/node_modules/express/lib/response.js:994:29
      1  100.0%            Function: ^res.render /var/src/app/32-logs-profiling-debug-parte-ii/entregable/node_modules/express-flash/lib/express-flash.js:26:29
      1    1.3%      LazyCompile: ~StringDecoder node:string_decoder:71:23
      1  100.0%        Function: ~<anonymous> /var/src/app/32-logs-profiling-debug-parte-ii/entregable/node_modules/redis-parser/lib/parser.js:1:1
      1  100.0%          Function: ^Module._compile node:internal/modules/cjs/loader:1055:37
      1  100.0%            Function: ^Module._extensions..js node:internal/modules/cjs/loader:1110:37
      1    1.3%      LazyCompile: ~Long.fromNumber /var/src/app/32-logs-profiling-debug-parte-ii/entregable/node_modules/bson/lib/long.js:130:32
      1  100.0%        LazyCompile: ~compareTopologyVersion /var/src/app/32-logs-profiling-debug-parte-ii/entregable/node_modules/mongoose/node_modules/mongodb/lib/sdam/server_description.js:184:32
      1  100.0%          LazyCompile: ~isStaleServerDescription /var/src/app/32-logs-profiling-debug-parte-ii/entregable/node_modules/mongoose/node_modules/mongodb/lib/sdam/topology.js:660:34
      1  100.0%            LazyCompile: ~serverUpdateHandler /var/src/app/32-logs-profiling-debug-parte-ii/entregable/node_modules/mongoose/node_modules/mongodb/lib/sdam/topology.js:366:24
      1    1.3%      LazyCompile: ~Duplex node:internal/streams/duplex:52:16
      1  100.0%        LazyCompile: ~Socket node:net:283:16
      1  100.0%          LazyCompile: ~WriteStream node:tty:85:21
      1  100.0%            LazyCompile: ~createWritableStdioStream node:internal/bootstrap/switches/is_main_thread:41:35
      1    1.3%      LazyCompile: *emit node:events:340:44
      1    1.3%      Function: ~<anonymous> node:internal/crypto/webcrypto:1:1
      1  100.0%        Function: ^compileForInternalLoader node:internal/bootstrap/loaders:299:27
      1  100.0%          Function: ^nativeModuleRequire node:internal/bootstrap/loaders:332:29
      1  100.0%            LazyCompile: ~lazyRequire node:internal/crypto/util:67:21
      1    1.3%      Function: ~<anonymous> /var/src/app/32-logs-profiling-debug-parte-ii/entregable/src/services/logger.js:1:1
      1  100.0%        Function: ^Module._compile node:internal/modules/cjs/loader:1055:37
      1  100.0%          Function: ^Module._extensions..js node:internal/modules/cjs/loader:1110:37
      1  100.0%            Function: ^Module.load node:internal/modules/cjs/loader:969:33
      1    1.3%      Function: ~<anonymous> /var/src/app/32-logs-profiling-debug-parte-ii/entregable/node_modules/yargs-parser/build/index.cjs:1:1
      1  100.0%        LazyCompile: ~Module._compile node:internal/modules/cjs/loader:1055:37
      1  100.0%          LazyCompile: ~Module._extensions..js node:internal/modules/cjs/loader:1110:37
      1  100.0%            LazyCompile: ~Module.load node:internal/modules/cjs/loader:969:33
      1    1.3%      Function: ~<anonymous> /var/src/app/32-logs-profiling-debug-parte-ii/entregable/node_modules/socket.io/dist/uws.js:1:1
      1  100.0%        Function: ^Module._compile node:internal/modules/cjs/loader:1055:37
      1  100.0%          Function: ^Module._extensions..js node:internal/modules/cjs/loader:1110:37
      1  100.0%            Function: ^Module.load node:internal/modules/cjs/loader:969:33
      1    1.3%      Function: ~<anonymous> /var/src/app/32-logs-profiling-debug-parte-ii/entregable/node_modules/socket.io/dist/socket.js:1:1
      1  100.0%        Function: ^Module._compile node:internal/modules/cjs/loader:1055:37
      1  100.0%          Function: ^Module._extensions..js node:internal/modules/cjs/loader:1110:37
      1  100.0%            Function: ^Module.load node:internal/modules/cjs/loader:969:33
      1    1.3%      Function: ~<anonymous> /var/src/app/32-logs-profiling-debug-parte-ii/entregable/node_modules/sift/lib/index.js:5:19
      1  100.0%        Function: ~<anonymous> /var/src/app/32-logs-profiling-debug-parte-ii/entregable/node_modules/sift/lib/index.js:1:11
      1  100.0%          Function: ~<anonymous> /var/src/app/32-logs-profiling-debug-parte-ii/entregable/node_modules/sift/lib/index.js:1:1
      1  100.0%            Function: ^Module._compile node:internal/modules/cjs/loader:1055:37
      1    1.3%      Function: ~<anonymous> /var/src/app/32-logs-profiling-debug-parte-ii/entregable/node_modules/safe-stable-stringify/index.js:1:1
      1  100.0%        Function: ^Module._compile node:internal/modules/cjs/loader:1055:37
      1  100.0%          Function: ^Module._extensions..js node:internal/modules/cjs/loader:1110:37
      1  100.0%            Function: ^Module.load node:internal/modules/cjs/loader:969:33
      1    1.3%      Function: ~<anonymous> /var/src/app/32-logs-profiling-debug-parte-ii/entregable/node_modules/mongoose/lib/promise_provider.js:1:1
      1  100.0%        Function: ^Module._compile node:internal/modules/cjs/loader:1055:37
      1  100.0%          Function: ^Module._extensions..js node:internal/modules/cjs/loader:1110:37
      1  100.0%            Function: ^Module.load node:internal/modules/cjs/loader:969:33
      1    1.3%      Function: ~<anonymous> /var/src/app/32-logs-profiling-debug-parte-ii/entregable/node_modules/mongoose/lib/internal.js:1:1
      1  100.0%        Function: ^Module._compile node:internal/modules/cjs/loader:1055:37
      1  100.0%          Function: ^Module._extensions..js node:internal/modules/cjs/loader:1110:37
      1  100.0%            Function: ^Module.load node:internal/modules/cjs/loader:969:33
      1    1.3%      Function: ~<anonymous> /var/src/app/32-logs-profiling-debug-parte-ii/entregable/node_modules/fecha/lib/fecha.umd.js:5:19
      1  100.0%        Function: ~<anonymous> /var/src/app/32-logs-profiling-debug-parte-ii/entregable/node_modules/fecha/lib/fecha.umd.js:1:11
      1  100.0%          Function: ~<anonymous> /var/src/app/32-logs-profiling-debug-parte-ii/entregable/node_modules/fecha/lib/fecha.umd.js:1:1
      1  100.0%            Function: ^Module._compile node:internal/modules/cjs/loader:1055:37
      1    1.3%      Function: ~<anonymous> /var/src/app/32-logs-profiling-debug-parte-ii/entregable/node_modules/engine.io/node_modules/debug/src/node.js:1:1
      1  100.0%        Function: ^Module._compile node:internal/modules/cjs/loader:1055:37
      1  100.0%          Function: ^Module._extensions..js node:internal/modules/cjs/loader:1110:37
      1  100.0%            Function: ^Module.load node:internal/modules/cjs/loader:969:33
      1    1.3%      Function: ~<anonymous> /var/src/app/32-logs-profiling-debug-parte-ii/entregable/node_modules/bson/lib/objectid.js:1:1
      1  100.0%        Function: ^Module._compile node:internal/modules/cjs/loader:1055:37
      1  100.0%          Function: ^Module._extensions..js node:internal/modules/cjs/loader:1110:37
      1  100.0%            Function: ^Module.load node:internal/modules/cjs/loader:969:33
      1    1.3%      Function: ~<anonymous> /var/src/app/32-logs-profiling-debug-parte-ii/entregable/node_modules/bson/lib/map.js:1:1
      1  100.0%        Function: ^Module._compile node:internal/modules/cjs/loader:1055:37
      1  100.0%          Function: ^Module._extensions..js node:internal/modules/cjs/loader:1110:37
      1  100.0%            Function: ^Module.load node:internal/modules/cjs/loader:969:33
      1    1.3%      Function: ~<anonymous> /var/src/app/32-logs-profiling-debug-parte-ii/entregable/node_modules/babel-walk/lib/index.js:1:1
      1  100.0%        Function: ^Module._compile node:internal/modules/cjs/loader:1055:37
      1  100.0%          Function: ^Module._extensions..js node:internal/modules/cjs/loader:1110:37
      1  100.0%            Function: ^Module.load node:internal/modules/cjs/loader:969:33
      1    1.3%      Function: ~<anonymous> /var/src/app/32-logs-profiling-debug-parte-ii/entregable/node_modules/@node-redis/client/dist/index.js:1:1
      1  100.0%        Function: ^Module._compile node:internal/modules/cjs/loader:1055:37
      1  100.0%          Function: ^Module._extensions..js node:internal/modules/cjs/loader:1110:37
      1  100.0%            Function: ^Module.load node:internal/modules/cjs/loader:969:33
      1    1.3%      Function: ~<anonymous> /var/src/app/32-logs-profiling-debug-parte-ii/entregable/node_modules/@mapbox/node-pre-gyp/node_modules/semver/classes/range.js:1:1
      1  100.0%        Function: ^Module._compile node:internal/modules/cjs/loader:1055:37
      1  100.0%          Function: ^Module._extensions..js node:internal/modules/cjs/loader:1110:37
      1  100.0%            Function: ^Module.load node:internal/modules/cjs/loader:969:33
      1    1.3%      Function: ~<anonymous> /var/src/app/32-logs-profiling-debug-parte-ii/entregable/node_modules/@babel/types/lib/definitions/flow.js:1:1
      1  100.0%        Function: ^Module._compile node:internal/modules/cjs/loader:1055:37
      1  100.0%          Function: ^Module._extensions..js node:internal/modules/cjs/loader:1110:37
      1  100.0%            Function: ^Module.load node:internal/modules/cjs/loader:969:33
      1    1.3%      Function: ~<anonymous> /var/src/app/32-logs-profiling-debug-parte-ii/entregable/node_modules/@babel/types/lib/definitions/core.js:1:1
      1  100.0%        Function: ^Module._compile node:internal/modules/cjs/loader:1055:37
      1  100.0%          Function: ^Module._extensions..js node:internal/modules/cjs/loader:1110:37
      1  100.0%            Function: ^Module.load node:internal/modules/cjs/loader:969:33
      1    1.3%      Function: ^onlookup node:dns:69:18
      1    1.3%      Function: ^builder /var/src/app/32-logs-profiling-debug-parte-ii/entregable/node_modules/@colors/colors/lib/colors.js:86:33
      1  100.0%        Function: ^colorize /var/src/app/32-logs-profiling-debug-parte-ii/entregable/node_modules/logform/colorize.js:63:11
      1  100.0%          Function: ^transform /var/src/app/32-logs-profiling-debug-parte-ii/entregable/node_modules/logform/colorize.js:92:12
      1  100.0%            LazyCompile: *Writable.write /var/src/app/32-logs-profiling-debug-parte-ii/entregable/node_modules/readable-stream/lib/_stream_writable.js:288:37
      1    1.3%      Function: ^<anonymous> node:internal/validators:235:42
      1  100.0%        Function: ^compileFunction node:vm:308:25
      1  100.0%          Function: ^wrapSafe node:internal/modules/cjs/loader:1017:18
      1  100.0%            Function: ^Module._compile node:internal/modules/cjs/loader:1055:37

    763    2.9%  epoll_pwait

    756    2.8%  __libc_open
    748   98.9%    LazyCompile: *readFileSync node:fs:450:22
    409   54.7%      Function: ^read /var/src/app/32-logs-profiling-debug-parte-ii/entregable/node_modules/pug-load/index.js:84:26
    409  100.0%        Function: ^read /var/src/app/32-logs-profiling-debug-parte-ii/entregable/node_modules/pug/lib/index.js:155:19
    409  100.0%          LazyCompile: *<anonymous> /var/src/app/32-logs-profiling-debug-parte-ii/entregable/node_modules/pug-load/index.js:13:28
    409  100.0%            LazyCompile: *walkAST /var/src/app/32-logs-profiling-debug-parte-ii/entregable/node_modules/pug-walk/index.js:4:17
    339   45.3%      Function: ^handleTemplateCache /var/src/app/32-logs-profiling-debug-parte-ii/entregable/node_modules/pug/lib/index.js:236:29
    339  100.0%        Function: ^exports.renderFile /var/src/app/32-logs-profiling-debug-parte-ii/entregable/node_modules/pug/lib/index.js:436:30
    339  100.0%          Function: ^exports.renderFile /var/src/app/32-logs-profiling-debug-parte-ii/entregable/node_modules/pug/lib/index.js:436:30
    339  100.0%            Function: ^exports.__express /var/src/app/32-logs-profiling-debug-parte-ii/entregable/node_modules/pug/lib/index.js:486:29
      8    1.1%    LazyCompile: *cpus node:os:133:14
      8  100.0%      Function: ^info /var/src/app/32-logs-profiling-debug-parte-ii/entregable/src/controllers/main.controller.js:11:7
      5   62.5%        LazyCompile: *handle /var/src/app/32-logs-profiling-debug-parte-ii/entregable/node_modules/express/lib/router/layer.js:86:49
      5  100.0%          Function: ^next /var/src/app/32-logs-profiling-debug-parte-ii/entregable/node_modules/express/lib/router/route.js:114:16
      5  100.0%            Function: ^dispatch /var/src/app/32-logs-profiling-debug-parte-ii/entregable/node_modules/express/lib/router/route.js:98:45
      3   37.5%        Function: ^handle /var/src/app/32-logs-profiling-debug-parte-ii/entregable/node_modules/express/lib/router/layer.js:86:49
      3  100.0%          Function: ^next /var/src/app/32-logs-profiling-debug-parte-ii/entregable/node_modules/express/lib/router/route.js:114:16
      3  100.0%            Function: ^dispatch /var/src/app/32-logs-profiling-debug-parte-ii/entregable/node_modules/express/lib/router/route.js:98:45

    368    1.4%  __pthread_cond_wait

