Statistical profiling result from prof_without_console.log, (41298 ticks, 77 unaccounted, 0 excluded).

 [Shared libraries]:
   ticks  total  nonlib   name
      1    0.0%    0.0%  Function: ^isExpression /var/src/app/32-logs-profiling-debug-parte-ii/entregable/node_modules/@babel/types/lib/validators/generated/index.js:4029:22
      1    0.0%    0.0%  Function: ^isEncoding node:buffer:529:40
      1    0.0%    0.0%  Function: ^isConstant /var/src/app/32-logs-profiling-debug-parte-ii/entregable/node_modules/constantinople/lib/index.js:332:20
      1    0.0%    0.0%  Function: ^internalBinding node:internal/bootstrap/loaders:164:45
      1    0.0%    0.0%  Function: ^insert node:internal/timers:350:16
      1    0.0%    0.0%  Function: ^initAsyncResource node:internal/timers:157:27
      1    0.0%    0.0%  Function: ^info /var/src/app/32-logs-profiling-debug-parte-ii/entregable/src/controllers/main.controller.js:11:7
      1    0.0%    0.0%  Function: ^indent /var/src/app/32-logs-profiling-debug-parte-ii/entregable/node_modules/pug-lexer/index.js:1487:19
      1    0.0%    0.0%  Function: ^include /var/src/app/32-logs-profiling-debug-parte-ii/entregable/node_modules/pug-lexer/index.js:818:20
      1    0.0%    0.0%  Function: ^incRefCount node:internal/timers:299:21
      1    0.0%    0.0%  Function: ^hasSessionSupport /var/src/app/32-logs-profiling-debug-parte-ii/entregable/node_modules/mongodb/lib/sdam/topology.js:332:22
      1    0.0%    0.0%  Function: ^hasPlugin /var/src/app/32-logs-profiling-debug-parte-ii/entregable/node_modules/@babel/parser/lib/index.js:1517:12
      1    0.0%    0.0%  Function: ^hasAtomicOperators /var/src/app/32-logs-profiling-debug-parte-ii/entregable/node_modules/mongodb/lib/utils.js:808:28
      1    0.0%    0.0%  Function: ^handleTemplateCache /var/src/app/32-logs-profiling-debug-parte-ii/entregable/node_modules/pug/lib/index.js:236:29
      1    0.0%    0.0%  Function: ^handleFilters /var/src/app/32-logs-profiling-debug-parte-ii/entregable/node_modules/pug-filters/lib/handle-filters.js:10:23
      1    0.0%    0.0%  Function: ^getTokens /var/src/app/32-logs-profiling-debug-parte-ii/entregable/node_modules/pug-lexer/index.js:1704:22
      1    0.0%    0.0%  Function: ^getSourceMapsEnabled node:internal/source_map/source_map_cache:43:30
      1    0.0%    0.0%  Function: ^getOptions node:internal/fs/utils:314:20
      1    0.0%    0.0%  Function: ^getOptions /var/src/app/32-logs-profiling-debug-parte-ii/entregable/node_modules/pug-load/index.js:111:20
      1    0.0%    0.0%  Function: ^getHeader node:_http_outgoing:590:57
      1    0.0%    0.0%  Function: ^getCLIOptionsFromBinding node:internal/options:18:34
      1    0.0%    0.0%  Function: ^get writeConcern /var/src/app/32-logs-profiling-debug-parte-ii/entregable/node_modules/mongodb/lib/collection.js:126:21
      1    0.0%    0.0%  Function: ^get serverSession /var/src/app/32-logs-profiling-debug-parte-ii/entregable/node_modules/mongodb/lib/sessions.js:93:22
      1    0.0%    0.0%  Function: ^get isActive /var/src/app/32-logs-profiling-debug-parte-ii/entregable/node_modules/mongodb/lib/transactions.js:98:17
      1    0.0%    0.0%  Function: ^get hasDataBearingServers /var/src/app/32-logs-profiling-debug-parte-ii/entregable/node_modules/mongodb/lib/sdam/topology_description.js:232:30
      1    0.0%    0.0%  Function: ^get canRetryWrite /var/src/app/32-logs-profiling-debug-parte-ii/entregable/node_modules/mongodb/lib/operations/update.js:16:22
      1    0.0%    0.0%  Function: ^get /var/src/app/32-logs-profiling-debug-parte-ii/entregable/node_modules/connect-mongo/node_modules/debug/src/common.js:125:9
      1    0.0%    0.0%  Function: ^get /var/src/app/32-logs-profiling-debug-parte-ii/entregable/node_modules/@colors/colors/lib/colors.js:178:20
      1    0.0%    0.0%  Function: ^generateCode /var/src/app/32-logs-profiling-debug-parte-ii/entregable/node_modules/pug-code-gen/index.js:31:22
      1    0.0%    0.0%  Function: ^fromStringFast node:buffer:412:24
      1    0.0%    0.0%  Function: ^fromString node:buffer:431:20
      1    0.0%    0.0%  Function: ^fromString /var/src/app/32-logs-profiling-debug-parte-ii/entregable/node_modules/mongodb/lib/utils.js:456:22
      1    0.0%    0.0%  Function: ^fromOptions /var/src/app/32-logs-profiling-debug-parte-ii/entregable/node_modules/mongodb/lib/explain.js:24:23
      1    0.0%    0.0%  Function: ^flattenParentBlocks /var/src/app/32-logs-profiling-debug-parte-ii/entregable/node_modules/pug-linker/index.js:82:29
      1    0.0%    0.0%  Function: ^finishMaybe node:internal/streams/writable:727:21
      1    0.0%    0.0%  Function: ^filter /var/src/app/32-logs-profiling-debug-parte-ii/entregable/node_modules/pug-lexer/index.js:411:19
      1    0.0%    0.0%  Function: ^extend /var/src/app/32-logs-profiling-debug-parte-ii/entregable/node_modules/pug-linker/index.js:93:16
      1    0.0%    0.0%  Function: ^executeCommand /var/src/app/32-logs-profiling-debug-parte-ii/entregable/node_modules/mongodb/lib/operations/command.js:48:19
      1    0.0%    0.0%  Function: ^endSession /var/src/app/32-logs-profiling-debug-parte-ii/entregable/node_modules/mongodb/lib/sessions.js:129:15
      1    0.0%    0.0%  Function: ^emitReadable_ node:internal/streams/readable:574:23
      1    0.0%    0.0%  Function: ^emitBeforeScript node:internal/async_hooks:499:26
      1    0.0%    0.0%  Function: ^emitAfterScript node:internal/async_hooks:507:25
      1    0.0%    0.0%  Function: ^eat /var/src/app/32-logs-profiling-debug-parte-ii/entregable/node_modules/@babel/parser/lib/index.js:1926:6
      1    0.0%    0.0%  Function: ^each /var/src/app/32-logs-profiling-debug-parte-ii/entregable/node_modules/pug-lexer/index.js:1042:17
      1    0.0%    0.0%  Function: ^deserializeObject /var/src/app/32-logs-profiling-debug-parte-ii/entregable/node_modules/bson/lib/parser/deserializer.js:65:27
      1    0.0%    0.0%  Function: ^debug /var/src/app/32-logs-profiling-debug-parte-ii/entregable/node_modules/connect-mongo/node_modules/debug/src/common.js:66:17
      1    0.0%    0.0%  Function: ^createWriteWrap node:internal/stream_base_commons:113:25
      1    0.0%    0.0%  Function: ^createPool node:buffer:150:20
      1    0.0%    0.0%  Function: ^createError /var/src/app/32-logs-profiling-debug-parte-ii/entregable/node_modules/http-errors/index.js:49:22
      1    0.0%    0.0%  Function: ^contentType /var/src/app/32-logs-profiling-debug-parte-ii/entregable/node_modules/express/lib/response.js:599:32
      1    0.0%    0.0%  Function: ^concat node:buffer:535:32
      1    0.0%    0.0%  Function: ^compileFunction node:vm:308:25
      1    0.0%    0.0%  Function: ^compileBody /var/src/app/32-logs-profiling-debug-parte-ii/entregable/node_modules/pug/lib/index.js:77:21
      1    0.0%    0.0%  Function: ^code /var/src/app/32-logs-profiling-debug-parte-ii/entregable/node_modules/pug-lexer/index.js:1132:17
      1    0.0%    0.0%  Function: ^clearTimeout node:timers:184:22
      1    0.0%    0.0%  Function: ^className /var/src/app/32-logs-profiling-debug-parte-ii/entregable/node_modules/pug-lexer/index.js:465:22
      1    0.0%    0.0%  Function: ^checkServerIdentity node:tls:274:59
      1    0.0%    0.0%  Function: ^checkListener node:events:127:23
      1    0.0%    0.0%  Function: ^checkLVal /var/src/app/32-logs-profiling-debug-parte-ii/entregable/node_modules/@babel/parser/lib/index.js:11955:12
      1    0.0%    0.0%  Function: ^checkInvalidHeaderChar node:_http_common:232:32
      1    0.0%    0.0%  Function: ^checkExtendPosition /var/src/app/32-logs-profiling-debug-parte-ii/entregable/node_modules/pug-linker/index.js:191:29
      1    0.0%    0.0%  Function: ^checkError node:internal/streams/destroy:16:20
      1    0.0%    0.0%  Function: ^callback /var/src/app/32-logs-profiling-debug-parte-ii/entregable/node_modules/mongodb/lib/utils.js:489:24
      1    0.0%    0.0%  Function: ^before /var/src/app/32-logs-profiling-debug-parte-ii/entregable/node_modules/pug-linker/index.js:135:20
      1    0.0%    0.0%  Function: ^attrs /var/src/app/32-logs-profiling-debug-parte-ii/entregable/node_modules/pug-parser/index.js:1270:18
      1    0.0%    0.0%  Function: ^assertEncoding node:internal/fs/utils:151:24
      1    0.0%    0.0%  Function: ^assert node:internal/assert:11:16
      1    0.0%    0.0%  Function: ^applyStyle /var/src/app/32-logs-profiling-debug-parte-ii/entregable/node_modules/@colors/colors/lib/colors.js:113:20
      1    0.0%    0.0%  Function: ^app.<computed> /var/src/app/32-logs-profiling-debug-parte-ii/entregable/node_modules/express/lib/application.js:473:25
      1    0.0%    0.0%  Function: ^allocate node:buffer:397:18
      1    0.0%    0.0%  Function: ^after /var/src/app/32-logs-profiling-debug-parte-ii/entregable/node_modules/pug-linker/index.js:124:19
      1    0.0%    0.0%  Function: ^addChunk node:internal/streams/readable:304:18
      1    0.0%    0.0%  Function: ^_writeRaw node:_http_outgoing:344:19
      1    0.0%    0.0%  Function: ^_transform /var/src/app/32-logs-profiling-debug-parte-ii/entregable/node_modules/winston/lib/winston/logger.js:275:13
      1    0.0%    0.0%  Function: ^_destroy node:_http_incoming:176:55
      1    0.0%    0.0%  Function: ^Writable.write /var/src/app/32-logs-profiling-debug-parte-ii/entregable/node_modules/readable-stream/lib/_stream_writable.js:288:37
      1    0.0%    0.0%  Function: ^Writable.uncork node:internal/streams/writable:341:37
      1    0.0%    0.0%  Function: ^UpdateOperation /var/src/app/32-logs-profiling-debug-parte-ii/entregable/node_modules/mongodb/lib/operations/update.js:10:16
      1    0.0%    0.0%  Function: ^TokenStream.peek /var/src/app/32-logs-profiling-debug-parte-ii/entregable/node_modules/token-stream/index.js:16:39
      1    0.0%    0.0%  Function: ^Stats._checkModeProperty node:internal/fs/utils:517:46
      1    0.0%    0.0%  Function: ^SessionStrategy.authenticate /var/src/app/32-logs-profiling-debug-parte-ii/entregable/node_modules/passport/lib/strategies/session.js:45:50
      1    0.0%    0.0%  Function: ^ReadableState node:internal/streams/readable:78:23
      1    0.0%    0.0%  Function: ^Readable.push node:internal/streams/readable:227:35
      1    0.0%    0.0%  Function: ^Readable.pipe node:internal/streams/readable:654:35
      1    0.0%    0.0%  Function: ^OutgoingMessage node:_http_outgoing:97:25
      1    0.0%    0.0%  Function: ^ObjectId /var/src/app/32-logs-profiling-debug-parte-ii/entregable/node_modules/bson/lib/objectid.js:23:22
      1    0.0%    0.0%  Function: ^Module.require node:internal/modules/cjs/loader:997:36
      1    0.0%    0.0%  Function: ^Module._load node:internal/modules/cjs/loader:757:24
      1    0.0%    0.0%  Function: ^Long.toNumber /var/src/app/32-logs-profiling-debug-parte-ii/entregable/node_modules/bson/lib/long.js:733:40
      1    0.0%    0.0%  Function: ^Long.subtract /var/src/app/32-logs-profiling-debug-parte-ii/entregable/node_modules/bson/lib/long.js:719:40
      1    0.0%    0.0%  Function: ^Long.fromNumber /var/src/app/32-logs-profiling-debug-parte-ii/entregable/node_modules/bson/lib/long.js:130:32
      1    0.0%    0.0%  Function: ^IncomingMessage node:_http_incoming:51:25
      1    0.0%    0.0%  Function: ^Hash node:internal/crypto/hash:58:14
      1    0.0%    0.0%  Function: ^ExpressionParser /var/src/app/32-logs-profiling-debug-parte-ii/entregable/node_modules/@babel/parser/lib/index.js:12082:1
      1    0.0%    0.0%  Function: ^EventEmitter.init node:events:194:29
      1    0.0%    0.0%  Function: ^Cookie /var/src/app/32-logs-profiling-debug-parte-ii/entregable/node_modules/express-session/session/cookie.js:25:46
      1    0.0%    0.0%  Function: ^<anonymous> node:internal/fs/utils:680:42
      1    0.0%    0.0%  Function: ^<anonymous> :1:1
      1    0.0%    0.0%  Function: ^<anonymous> /var/src/app/32-logs-profiling-debug-parte-ii/entregable/node_modules/with/lib/index.js:93:33
      1    0.0%    0.0%  Function: ^<anonymous> /var/src/app/32-logs-profiling-debug-parte-ii/entregable/node_modules/pug-linker/index.js:47:26
      1    0.0%    0.0%  Function: ^<anonymous> /var/src/app/32-logs-profiling-debug-parte-ii/entregable/node_modules/pug-attrs/index.js:25:25
      1    0.0%    0.0%  Function: ^<anonymous> /var/src/app/32-logs-profiling-debug-parte-ii/entregable/node_modules/mongoose/node_modules/mongodb/lib/operations/connect.js:52:28
      1    0.0%    0.0%  Function: ^<anonymous> /var/src/app/32-logs-profiling-debug-parte-ii/entregable/node_modules/mongodb/lib/sdam/topology.js:528:26
      1    0.0%    0.0%  Function: ^<anonymous> /var/src/app/32-logs-profiling-debug-parte-ii/entregable/node_modules/mongodb/lib/sdam/server.js:41:35
      1    0.0%    0.0%  Function: ^<anonymous> /var/src/app/32-logs-profiling-debug-parte-ii/entregable/node_modules/mongodb/lib/operations/update.js:20:38
      1    0.0%    0.0%  Function: ^<anonymous> /var/src/app/32-logs-profiling-debug-parte-ii/entregable/node_modules/mongodb/lib/cmap/connection_pool.js:265:23
      1    0.0%    0.0%  Function: ^<anonymous> /var/src/app/32-logs-profiling-debug-parte-ii/entregable/node_modules/connect-mongo/build/main/lib/MongoStore.js:203:10

 [C++]:
   ticks  total  nonlib   name
   4573   11.1%   29.2%  syscall
   3323    8.0%   21.2%  __libc_open
   2030    4.9%   13.0%  __write
   1116    2.7%    7.1%  epoll_pwait
    835    2.0%    5.3%  __lll_lock_wait
    435    1.1%    2.8%  __libc_read
    263    0.6%    1.7%  __read
    198    0.5%    1.3%  __pthread_cond_wait
     98    0.2%    0.6%  __libc_write
     48    0.1%    0.3%  __pthread_cond_signal
     31    0.1%    0.2%  __lll_unlock_wake
     28    0.1%    0.2%  __libc_malloc
     23    0.1%    0.1%  __mprotect
     14    0.0%    0.1%  __libc_free
      9    0.0%    0.1%  __GI___pthread_mutex_lock
      8    0.0%    0.1%  std::basic_ostream<char, std::char_traits<char> >& std::__ostream_insert<char, std::char_traits<char> >(std::basic_ostream<char, std::char_traits<char> >&, char const*, long)
      8    0.0%    0.1%  _IO_fwrite
      6    0.0%    0.0%  operator new(unsigned long)
      5    0.0%    0.0%  __close_nocancel
      5    0.0%    0.0%  __GI___pthread_rwlock_wrlock
      5    0.0%    0.0%  __GI___pthread_rwlock_unlock
      5    0.0%    0.0%  _IO_vfscanf
      5    0.0%    0.0%  _IO_vfprintf
      5    0.0%    0.0%  _IO_file_xsputn
      3    0.0%    0.0%  std::ostreambuf_iterator<char, std::char_traits<char> > std::num_put<char, std::ostreambuf_iterator<char, std::char_traits<char> > >::_M_insert_int<long>(std::ostreambuf_iterator<char, std::char_traits<char> >, std::ios_base&, char, long) const
      3    0.0%    0.0%  std::num_put<char, std::ostreambuf_iterator<char, std::char_traits<char> > >::do_put(std::ostreambuf_iterator<char, std::char_traits<char> >, std::ios_base&, char, long) const
      3    0.0%    0.0%  std::__detail::_Prime_rehash_policy::_M_next_bkt(unsigned long) const
      3    0.0%    0.0%  std::__detail::_Prime_rehash_policy::_M_need_rehash(unsigned long, unsigned long, unsigned long) const
      3    0.0%    0.0%  std::_Rb_tree_insert_and_rebalance(bool, std::_Rb_tree_node_base*, std::_Rb_tree_node_base*, std::_Rb_tree_node_base&)
      3    0.0%    0.0%  operator delete(void*)
      3    0.0%    0.0%  __fxstat
      3    0.0%    0.0%  _IO_padn
      2    0.0%    0.0%  std::ostream::sentry::~sentry()
      2    0.0%    0.0%  getrusage
      2    0.0%    0.0%  fputc
      2    0.0%    0.0%  __errno_location
      2    0.0%    0.0%  __GI___pthread_mutex_unlock
      2    0.0%    0.0%  __GI___pthread_getspecific
      2    0.0%    0.0%  _IO_file_seekoff
      1    0.0%    0.0%  std::ostream::sentry::sentry(std::ostream&)
      1    0.0%    0.0%  std::ostream& std::ostream::_M_insert<unsigned long>(unsigned long)
      1    0.0%    0.0%  sigemptyset
      1    0.0%    0.0%  shutdown
      1    0.0%    0.0%  operator new[](unsigned long, std::nothrow_t const&)
      1    0.0%    0.0%  operator new[](unsigned long)
      1    0.0%    0.0%  epoll_ctl
      1    0.0%    0.0%  accept4
      1    0.0%    0.0%  __uflow
      1    0.0%    0.0%  __pthread_mutex_unlock_usercnt
      1    0.0%    0.0%  __mmap
      1    0.0%    0.0%  __lseek
      1    0.0%    0.0%  __libc_calloc
      1    0.0%    0.0%  __getpid
      1    0.0%    0.0%  __clock_gettime
      1    0.0%    0.0%  __GI___pthread_once
      1    0.0%    0.0%  _IO_getline_info
      1    0.0%    0.0%  _IO_file_write
      1    0.0%    0.0%  _IO_fflush
      1    0.0%    0.0%  _IO_default_xsputn

 [Summary]:
   ticks  total  nonlib   name
   2441    5.9%   15.6%  JavaScript
  13134   31.8%   83.9%  C++
   2295    5.6%   14.7%  GC
  25646   62.1%          Shared libraries
     77    0.2%          Unaccounted

 [C++ entry points]:
   ticks    cpp   total   name
   4573   44.0%   11.1%  syscall
   3323   32.0%    8.0%  __libc_open
   1486   14.3%    3.6%  __write
    415    4.0%    1.0%  __libc_read
    263    2.5%    0.6%  __read
     96    0.9%    0.2%  __lll_lock_wait
     79    0.8%    0.2%  __libc_write
     27    0.3%    0.1%  __libc_malloc
     16    0.2%    0.0%  __pthread_cond_signal
     16    0.2%    0.0%  __mprotect
      6    0.1%    0.0%  std::basic_ostream<char, std::char_traits<char> >& std::__ostream_insert<char, std::char_traits<char> >(std::basic_ostream<char, std::char_traits<char> >&, char const*, long)
      6    0.1%    0.0%  __libc_free
      6    0.1%    0.0%  __GI___pthread_mutex_lock
      6    0.1%    0.0%  _IO_fwrite
      5    0.0%    0.0%  operator new(unsigned long)
      5    0.0%    0.0%  __close_nocancel
      5    0.0%    0.0%  _IO_vfscanf
      5    0.0%    0.0%  _IO_vfprintf
      4    0.0%    0.0%  __GI___pthread_rwlock_wrlock
      4    0.0%    0.0%  _IO_file_xsputn
      3    0.0%    0.0%  std::num_put<char, std::ostreambuf_iterator<char, std::char_traits<char> > >::do_put(std::ostreambuf_iterator<char, std::char_traits<char> >, std::ios_base&, char, long) const
      3    0.0%    0.0%  std::_Rb_tree_insert_and_rebalance(bool, std::_Rb_tree_node_base*, std::_Rb_tree_node_base*, std::_Rb_tree_node_base&)
      3    0.0%    0.0%  operator delete(void*)
      3    0.0%    0.0%  __fxstat
      2    0.0%    0.0%  std::ostream::sentry::~sentry()
      2    0.0%    0.0%  std::__detail::_Prime_rehash_policy::_M_next_bkt(unsigned long) const
      2    0.0%    0.0%  std::__detail::_Prime_rehash_policy::_M_need_rehash(unsigned long, unsigned long, unsigned long) const
      2    0.0%    0.0%  __errno_location
      2    0.0%    0.0%  __GI___pthread_rwlock_unlock
      2    0.0%    0.0%  __GI___pthread_mutex_unlock
      2    0.0%    0.0%  _IO_padn
      2    0.0%    0.0%  _IO_file_seekoff
      1    0.0%    0.0%  std::ostreambuf_iterator<char, std::char_traits<char> > std::num_put<char, std::ostreambuf_iterator<char, std::char_traits<char> > >::_M_insert_int<long>(std::ostreambuf_iterator<char, std::char_traits<char> >, std::ios_base&, char, long) const
      1    0.0%    0.0%  std::ostream::sentry::sentry(std::ostream&)
      1    0.0%    0.0%  std::ostream& std::ostream::_M_insert<unsigned long>(unsigned long)
      1    0.0%    0.0%  operator new[](unsigned long, std::nothrow_t const&)
      1    0.0%    0.0%  operator new[](unsigned long)
      1    0.0%    0.0%  fputc
      1    0.0%    0.0%  __uflow
      1    0.0%    0.0%  __lseek
      1    0.0%    0.0%  __libc_calloc
      1    0.0%    0.0%  __clock_gettime
      1    0.0%    0.0%  __GI___pthread_once
      1    0.0%    0.0%  _IO_getline_info
      1    0.0%    0.0%  _IO_fflush
      1    0.0%    0.0%  _IO_default_xsputn

 [Bottom up (heavy) profile]:
  Note: percentage shows a share of a particular caller in the total
  amount of its parent calls.
  Callers occupying less than 1.0% are not shown.

   ticks parent  name
  25338   61.4%  /usr/local/bin/node
  19324   76.3%    /usr/local/bin/node
   3135   16.2%      Function: ^stat node:internal/modules/cjs/loader:151:14
   1718   54.8%        Function: ^Module._findPath node:internal/modules/cjs/loader:494:28
   1687   98.2%          Function: ^Module._resolveFilename node:internal/modules/cjs/loader:848:35
   1314   77.9%            Function: ^Module._load node:internal/modules/cjs/loader:757:24
    373   22.1%            LazyCompile: *Module._load node:internal/modules/cjs/loader:757:24
     31    1.8%          LazyCompile: ~Module._resolveFilename node:internal/modules/cjs/loader:848:35
     21   67.7%            Function: ^Module._load node:internal/modules/cjs/loader:757:24
     10   32.3%            LazyCompile: ~Module._load node:internal/modules/cjs/loader:757:24
   1402   44.7%        Function: ^tryFile node:internal/modules/cjs/loader:384:17
   1283   91.5%          Function: ^tryExtensions node:internal/modules/cjs/loader:400:23
   1118   87.1%            Function: ^Module._findPath node:internal/modules/cjs/loader:494:28
    146   11.4%            Function: ^tryPackage node:internal/modules/cjs/loader:338:20
     19    1.5%            LazyCompile: ~tryPackage node:internal/modules/cjs/loader:338:20
     98    7.0%          Function: ^tryPackage node:internal/modules/cjs/loader:338:20
     59   60.2%            Function: ^Module._findPath node:internal/modules/cjs/loader:494:28
     39   39.8%            LazyCompile: *Module._findPath node:internal/modules/cjs/loader:494:28
   2594   13.4%      Function: ^statSync node:fs:1528:18
   2591   99.9%        Function: ^tryStat /var/src/app/32-logs-profiling-debug-parte-ii/entregable/node_modules/express/lib/view.js:174:17
   2583   99.7%          Function: ^resolve /var/src/app/32-logs-profiling-debug-parte-ii/entregable/node_modules/express/lib/view.js:146:42
   2583  100.0%            Function: ^lookup /var/src/app/32-logs-profiling-debug-parte-ii/entregable/node_modules/express/lib/view.js:104:40
   2442   12.6%      Function: ^openSync node:fs:576:18
   2439   99.9%        Function: ^readFileSync node:fs:450:22
   1317   54.0%          Function: ^Module._extensions..js node:internal/modules/cjs/loader:1110:37
    961   73.0%            Function: ^Module.load node:internal/modules/cjs/loader:969:33
    356   27.0%            LazyCompile: *Module._load node:internal/modules/cjs/loader:757:24
    598   24.5%          Function: ^read /var/src/app/32-logs-profiling-debug-parte-ii/entregable/node_modules/pug-load/index.js:84:26
    597   99.8%            Function: ^read /var/src/app/32-logs-profiling-debug-parte-ii/entregable/node_modules/pug/lib/index.js:155:19
    462   18.9%          Function: ^handleTemplateCache /var/src/app/32-logs-profiling-debug-parte-ii/entregable/node_modules/pug/lib/index.js:236:29
    462  100.0%            Function: ^exports.renderFile /var/src/app/32-logs-profiling-debug-parte-ii/entregable/node_modules/pug/lib/index.js:436:30
     39    1.6%          LazyCompile: ~Module._extensions..js node:internal/modules/cjs/loader:1110:37
     35   89.7%            Function: ^Module.load node:internal/modules/cjs/loader:969:33
      4   10.3%            LazyCompile: ~Module.load node:internal/modules/cjs/loader:969:33
   2202   11.4%      Function: ^compileFunction node:vm:308:25
   2190   99.5%        Function: ^wrapSafe node:internal/modules/cjs/loader:1017:18
   2189  100.0%          Function: ^Module._compile node:internal/modules/cjs/loader:1055:37
   2135   97.5%            Function: ^Module._extensions..js node:internal/modules/cjs/loader:1110:37
     54    2.5%            LazyCompile: ~Module._extensions..js node:internal/modules/cjs/loader:1110:37
   1003    5.2%      Function: ^closeSync node:fs:526:19
   1000   99.7%        Function: ^readFileSync node:fs:450:22
    524   52.4%          Function: ^Module._extensions..js node:internal/modules/cjs/loader:1110:37
    387   73.9%            Function: ^Module.load node:internal/modules/cjs/loader:969:33
    137   26.1%            LazyCompile: *Module._load node:internal/modules/cjs/loader:757:24
    236   23.6%          Function: ^read /var/src/app/32-logs-profiling-debug-parte-ii/entregable/node_modules/pug-load/index.js:84:26
    236  100.0%            Function: ^read /var/src/app/32-logs-profiling-debug-parte-ii/entregable/node_modules/pug/lib/index.js:155:19
    214   21.4%          Function: ^handleTemplateCache /var/src/app/32-logs-profiling-debug-parte-ii/entregable/node_modules/pug/lib/index.js:236:29
    214  100.0%            Function: ^exports.renderFile /var/src/app/32-logs-profiling-debug-parte-ii/entregable/node_modules/pug/lib/index.js:436:30
     15    1.5%          LazyCompile: ~Module._extensions..js node:internal/modules/cjs/loader:1110:37
     13   86.7%            Function: ^Module.load node:internal/modules/cjs/loader:969:33
      2   13.3%            LazyCompile: ~Module.load node:internal/modules/cjs/loader:969:33
    651    3.4%      LazyCompile: *callLexerFunction /var/src/app/32-logs-profiling-debug-parte-ii/entregable/node_modules/pug-lexer/index.js:1635:30
    625   96.0%        LazyCompile: *advance /var/src/app/32-logs-profiling-debug-parte-ii/entregable/node_modules/pug-lexer/index.js:1656:20
    538   86.1%          LazyCompile: *getTokens /var/src/app/32-logs-profiling-debug-parte-ii/entregable/node_modules/pug-lexer/index.js:1704:22
    538  100.0%            Function: ^lex /var/src/app/32-logs-profiling-debug-parte-ii/entregable/node_modules/pug-lexer/index.js:10:13
     86   13.8%          LazyCompile: *callLexerFunction /var/src/app/32-logs-profiling-debug-parte-ii/entregable/node_modules/pug-lexer/index.js:1635:30
     86  100.0%            Function: ^getTokens /var/src/app/32-logs-profiling-debug-parte-ii/entregable/node_modules/pug-lexer/index.js:1704:22
     12    1.8%        Function: ^getTokens /var/src/app/32-logs-profiling-debug-parte-ii/entregable/node_modules/pug-lexer/index.js:1704:22
     12  100.0%          Function: ^lex /var/src/app/32-logs-profiling-debug-parte-ii/entregable/node_modules/pug-lexer/index.js:10:13
     10   83.3%            Function: ^lex /var/src/app/32-logs-profiling-debug-parte-ii/entregable/node_modules/pug/lib/index.js:85:18
      2   16.7%            LazyCompile: *loadString /var/src/app/32-logs-profiling-debug-parte-ii/entregable/node_modules/pug-load/index.js:49:34
      8    1.2%        Function: ^advance /var/src/app/32-logs-profiling-debug-parte-ii/entregable/node_modules/pug-lexer/index.js:1656:20
      8  100.0%          LazyCompile: *callLexerFunction /var/src/app/32-logs-profiling-debug-parte-ii/entregable/node_modules/pug-lexer/index.js:1635:30
      8  100.0%            Function: ^getTokens /var/src/app/32-logs-profiling-debug-parte-ii/entregable/node_modules/pug-lexer/index.js:1704:22
    642    3.3%      Function: ^lex /var/src/app/32-logs-profiling-debug-parte-ii/entregable/node_modules/pug-lexer/index.js:10:13
    367   57.2%        LazyCompile: *loadString /var/src/app/32-logs-profiling-debug-parte-ii/entregable/node_modules/pug-load/index.js:49:34
    135   36.8%          LazyCompile: *<anonymous> /var/src/app/32-logs-profiling-debug-parte-ii/entregable/node_modules/pug-load/index.js:13:28
    135  100.0%            LazyCompile: *walkAST /var/src/app/32-logs-profiling-debug-parte-ii/entregable/node_modules/pug-walk/index.js:4:17
    129   35.1%          LazyCompile: *compileBody /var/src/app/32-logs-profiling-debug-parte-ii/entregable/node_modules/pug/lib/index.js:77:21
    129  100.0%            Function: ^exports.compile /var/src/app/32-logs-profiling-debug-parte-ii/entregable/node_modules/pug/lib/index.js:264:27
     65   17.7%          Function: ^compileBody /var/src/app/32-logs-profiling-debug-parte-ii/entregable/node_modules/pug/lib/index.js:77:21
     65  100.0%            Function: ^exports.compile /var/src/app/32-logs-profiling-debug-parte-ii/entregable/node_modules/pug/lib/index.js:264:27
     38   10.4%          Function: ^<anonymous> /var/src/app/32-logs-profiling-debug-parte-ii/entregable/node_modules/pug-load/index.js:13:28
     38  100.0%            LazyCompile: *walkAST /var/src/app/32-logs-profiling-debug-parte-ii/entregable/node_modules/pug-walk/index.js:4:17
    275   42.8%        Function: ^lex /var/src/app/32-logs-profiling-debug-parte-ii/entregable/node_modules/pug/lib/index.js:85:18
    239   86.9%          Function: ^loadString /var/src/app/32-logs-profiling-debug-parte-ii/entregable/node_modules/pug-load/index.js:49:34
    112   46.9%            Function: ^compileBody /var/src/app/32-logs-profiling-debug-parte-ii/entregable/node_modules/pug/lib/index.js:77:21
     86   36.0%            Function: ^<anonymous> /var/src/app/32-logs-profiling-debug-parte-ii/entregable/node_modules/pug-load/index.js:13:28
     41   17.2%            LazyCompile: *<anonymous> /var/src/app/32-logs-profiling-debug-parte-ii/entregable/node_modules/pug-load/index.js:13:28
     36   13.1%          LazyCompile: *compileBody /var/src/app/32-logs-profiling-debug-parte-ii/entregable/node_modules/pug/lib/index.js:77:21
     36  100.0%            Function: ^exports.compile /var/src/app/32-logs-profiling-debug-parte-ii/entregable/node_modules/pug/lib/index.js:264:27
    473    2.4%      Function: ^read node:internal/modules/package_json_reader:16:14
